"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061014","positive regulation of mRNA catabolic process","34/1850","199/18805",0.170854271356784,1.73671057992666,3.45111177195434,0.00100355527878013,0.0188975126914477,0.0167229966895867,"10642/8087/131405/23318/9475/23112/26986/3192/9698/23369/64282/27327/57472/23019/167227/129563/79066/1660/149041/4848/4850/4904/79068/57690/4076/26058/54542/5073/1994/253943/55095/7812/25904/6093",34
"GO:0007019","microtubule depolymerization","13/1850","51/18805",0.254901960784314,2.59104398516163,3.7582217940055,0.00103546069574432,0.0194236109012729,0.0171885573570117,"2258/3925/4281/6683/23122/3796/23332/9793/23271/146057/57551/324/55605",13
"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","12/1850","45/18805",0.266666666666667,2.71063063063063,3.79496847490112,0.00104177447318048,0.0194236109012729,0.0171885573570117,"26986/51594/23293/3646/65110/167227/26019/22794/149041/5073/9811/10921",12
"GO:0035196","miRNA processing","12/1850","45/18805",0.266666666666667,2.71063063063063,3.79496847490112,0.00104177447318048,0.0194236109012729,0.0171885573570117,"389421/131405/23318/3181/9698/23369/6428/29102/4087/8575/103/192669",12
"GO:1902036","regulation of hematopoietic stem cell differentiation","7/1850","18/18805",0.388888888888889,3.953003003003,4.140316219065,0.0010556319382039,0.0196174486089826,0.0173600903728786,"1021/7114/10443/83737/4780/5610/5591",7
"GO:0035967","cellular response to topologically incorrect protein","23/1850","118/18805",0.194915254237288,1.98128721942281,3.53207113652236,0.00106258962344342,0.0196822156394684,0.0174174047323973,"3329/10399/3303/54431/5071/3309/51366/595/8440/4780/5610/23376/79871/8720/58487/27230/10959/208/8452/55122/153222/7415/79982",23
"GO:0009408","response to heat","21/1850","104/18805",0.201923076923077,2.05252079002079,3.555306329195,0.00107628831948282,0.0198710169212659,0.0175844808583427,"3320/3326/3337/3303/3315/1936/7175/472/2033/3066/26973/1387/7341/7531/10049/7266/3301/2932/4763/7415/10016",21
"GO:0030010","establishment of cell polarity","29/1850","162/18805",0.179012345679012,1.81963630296964,3.46085083745789,0.00108494342208461,0.0199657770012194,0.0176683370001133,"117583/10399/5747/2258/5754/9475/55083/23189/55691/3993/81609/9826/51057/3064/889/23332/27/55755/253260/79648/9267/2932/4926/10890/10806/10565/5048/10207/6093",29
"GO:0032007","negative regulation of TOR signaling","17/1850","77/18805",0.220779220779221,2.24419094419094,3.61367246592672,0.00111776025052598,0.0205031233009103,0.018143851452074,"5563/79726/472/5567/7248/8131/55846/56957/7534/6396/2932/64798/7874/23304/10016/27244/197131",17
"GO:0006310","DNA recombination","53/1850","352/18805",0.150568181818182,1.53050522113022,3.31886503520776,0.00114526695120364,0.0209399131594265,0.0185303803819536,"3329/441161/7153/672/4436/5890/196528/84083/51176/55183/3146/1457/5885/253714/7468/23613/7158/10213/10902/64710/472/54799/23126/65123/7520/2521/23028/7486/9643/23514/7528/1387/4437/25836/57634/80314/7320/26122/2547/151987/51111/5591/7979/4841/254225/79677/10933/8295/55719/56916/54537/29072/23304",53
"GO:0051304","chromosome separation","18/1850","84/18805",0.214285714285714,2.17818532818533,3.5747923510505,0.00116973490705191,0.0213185127111584,0.0188654148996526,"1063/1457/5885/7175/472/10051/51433/129563/7756/8379/55755/8452/324/5925/56916/4926/55795/51434",18
"GO:0060966","regulation of gene silencing by regulatory ncRNA","10/1850","34/18805",0.294117647058824,2.98966613672496,3.83564186839986,0.00119013124272279,0.0216207175761306,0.0191328453831784,"389421/8087/131405/9698/23369/167153/7073/8575/103/1994",10
"GO:0010631","epithelial cell migration","20/1850","98/18805",0.204081632653061,2.07446221731936,3.52260706324537,0.00121989626248042,0.0220906454176966,0.0195486991448435,"9448/5747/4254/5336/3673/57669/23189/57142/659/23122/5586/7429/8754/51057/411/23332/23473/394/1793/6093",20
"GO:1904262","negative regulation of TORC1 signaling","13/1850","52/18805",0.25,2.54121621621622,3.67613924529667,0.00125813003743834,0.0227104492108297,0.0200971827971629,"5563/79726/472/5567/7248/8131/55846/56957/7534/6396/64798/7874/27244",13
"GO:0032435","negative regulation of proteasomal ubiquitin-dependent protein catabolic process","11/1850","40/18805",0.275,2.79533783783784,3.75460266170482,0.00126833816080854,0.0228220339538502,0.0201959276065253,"6135/3326/1457/51322/11011/8473/11315/8667/7874/9683/51105",11
"GO:0002520","immune system development","34/1850","202/18805",0.168316831683168,1.71091784854161,3.35556532553395,0.00130812349421786,0.0234634302697052,0.0207635191537246,"3329/5087/4436/3720/23239/51176/55183/28982/3146/7468/7158/472/6777/56259/4297/83737/7528/673/1499/4437/171023/6868/8379/149041/5894/51111/5591/8888/103/54542/54537/55795/5594/3175",34
"GO:0031113","regulation of microtubule polymerization","15/1850","65/18805",0.230769230769231,2.34573804573805,3.59000045889341,0.0013355745033573,0.0238802406467797,0.0211323676191185,"6188/3925/3303/10142/29922/23122/23332/9793/55755/23271/6904/23116/1859/4926/55605",15
"GO:0072393","microtubule anchoring at microtubule organizing center","6/1850","14/18805",0.428571428571429,4.35637065637066,4.14974180077713,0.00134522099859939,0.0239019204390637,0.0211515527415479,"22981/636/5108/51199/2932/84376",6
"GO:0098935","dendritic transport","6/1850","14/18805",0.428571428571429,4.35637065637066,4.14974180077713,0.00134522099859939,0.0239019204390637,0.0211515527415479,"3192/5813/9371/27067/3799/6780",6
"GO:0010165","response to X-ray","9/1850","29/18805",0.310344827586207,3.15461323392358,3.83556080569873,0.00136672294431444,0.0242080801511696,0.0214224829922971,"4436/894/7158/64710/472/7520/121457/25836/2547",9
"GO:0032273","positive regulation of protein polymerization","19/1850","92/18805",0.206521739130435,2.09926556991774,3.49129799434537,0.00137886523280431,0.0242507447835269,0.0214602382523318,"3320/6188/55971/55626/1739/3303/10787/10142/9530/8440/23332/9793/55755/23116/253260/4926/2241/55604/2885",19
"GO:0099111","microtubule-based transport","37/1850","226/18805",0.163716814159292,1.6641592920354,3.31800773181256,0.00138196728388835,0.0242507447835269,0.0214602382523318,"5991/1781/79809/636/8655/3315/3192/84871/57539/29922/5108/79582/5813/9371/27067/6683/26146/3799/29058/8546/66008/8481/51057/10128/7314/3064/6780/55614/1778/5195/6687/55605/23095/23162/1176/5048/55288",37
"GO:1903828","negative regulation of protein localization","37/1850","226/18805",0.163716814159292,1.6641592920354,3.31800773181256,0.00138196728388835,0.0242507447835269,0.0214602382523318,"4666/7447/689/9475/3667/5071/127018/55691/10961/3156/11142/65125/9530/7341/55737/8609/56957/57120/5978/9113/146057/10959/3301/7534/2932/56943/11315/1213/8724/4763/7415/3998/150684/9528/11060/26524/9500",37
"GO:0038127","ERBB signaling pathway","31/1850","180/18805",0.172222222222222,1.75061561561562,3.34247213481489,0.00143342240887391,0.0250398331430098,0.0221585270821309,"55704/5747/183/2065/8527/6654/3092/57142/7429/27131/5170/89853/673/8440/55532/6868/10461/55914/27/55614/5286/5290/5894/3516/23705/9655/2241/5795/2549/5594/2885",31
"GO:0141137","positive regulation of gene expression, epigenetic","14/1850","59/18805",0.23728813559322,2.41200183234082,3.58813726046542,0.00143577024902579,0.0250398331430098,0.0221585270821309,"1386/80312/8289/57492/2033/54790/23028/4297/29117/29028/54454/200424/6597/84656",14
"GO:0071383","cellular response to steroid hormone stimulus","35/1850","211/18805",0.165876777251185,1.68611502497758,3.310654290302,0.00145505621012792,0.0252983392607516,0.02238728718521,"64754/672/51542/3312/3303/10728/3192/51366/2033/23028/3275/3065/23019/11335/5469/10521/7181/11331/23376/4848/9575/498/5978/9113/10424/3301/23543/7110/6597/8031/11315/8648/27086/5594/8725",35
"GO:0010948","negative regulation of cell cycle process","48/1850","315/18805",0.152380952380952,1.54893178893179,3.24539297277411,0.00148121973290608,0.0255961995308283,0.0226508730015966,"672/1063/4436/8658/1386/1739/7114/4869/546/5885/7158/7175/472/595/10106/65123/8555/79791/3275/29117/51379/8883/10040/1112/51322/10217/7756/5934/23376/9675/11329/8379/9575/8720/55755/5591/79577/9031/57551/51347/324/5925/440275/323/26058/8467/25896/55795",48
"GO:0071559","response to transforming growth factor beta","48/1850","315/18805",0.152380952380952,1.54893178893179,3.24539297277411,0.00148121973290608,0.0255961995308283,0.0226508730015966,"23089/3326/5747/255743/5926/657/25805/57669/9475/80312/51742/3303/3309/2734/9315/9110/8848/9480/2033/3066/79595/4297/51741/8754/3065/5170/1387/5928/6868/55553/3987/4054/26036/9113/8473/4087/51592/200734/9372/64750/58516/55198/54778/11171/3175/23592/26524/6093",48
"GO:0007098","centrosome cycle","26/1850","143/18805",0.181818181818182,1.84815724815725,3.36300406610434,0.00151896846039655,0.0260941728882764,0.0230915451124758,"672/7514/9475/4869/7840/11190/5108/9371/85459/26973/1499/4659/51199/9793/284001/55755/23032/6566/55125/2801/79648/7405/57787/81669/10806/25914",26
"GO:0006984","ER-nucleus signaling pathway","13/1850","53/18805",0.245283018867925,2.49326874043855,3.59595459884235,0.00151924436364348,0.0260941728882764,0.0230915451124758,"3309/51141/54499/8440/4780/79871/8720/83734/58487/10959/208/2932/6721",13
"GO:0046931","pore complex assembly","7/1850","19/18805",0.368421052631579,3.74495021337127,3.95417787460199,0.00153050517362106,0.0262081671422483,0.0231924221730144,"8087/57142/144100/4301/25909/196527/57122",7
"GO:0006383","transcription by RNA polymerase III","15/1850","66/18805",0.227272727272727,2.31019656019656,3.52206450386717,0.00157391112245069,0.0268146703988243,0.0237291357668904,"23451/9330/57521/2975/7913/79664/84524/2976/9031/55814/8467/55209/10625/51082/57680",15
"GO:0030071","regulation of mitotic metaphase/anaphase transition","19/1850","93/18805",0.204301075268817,2.07669282185411,3.43823277535759,0.00157617632535286,0.0268146703988243,0.0237291357668904,"1063/196528/5885/8289/57492/7175/472/6601/29117/51433/7756/8379/55755/8452/324/5925/6597/55795/51434",19
"GO:1903432","regulation of TORC1 signaling","20/1850","100/18805",0.2,2.03297297297297,3.42115058753643,0.00158011642787709,0.0268146703988243,0.0237291357668904,"5563/79726/472/2033/151556/23387/5567/7248/8131/55846/51322/153129/56957/8473/7534/6396/8452/64798/7874/27244",20
"GO:0007163","establishment or maintenance of cell polarity","37/1850","228/18805",0.162280701754386,1.64956140350877,3.25958216503405,0.0016229532891629,0.0274594007252995,0.0242996776837745,"117583/441161/10399/5747/2258/1739/5754/9475/55083/23189/55691/3993/81609/9231/23122/9826/51057/3064/889/23332/55914/27/9793/55755/253260/25932/79648/9267/2932/4926/10890/4000/10806/10565/5048/10207/6093",37
"GO:1902115","regulation of organelle assembly","38/1850","236/18805",0.161016949152542,1.63671552908841,3.25139155914128,0.00163647493648302,0.02760577363091,0.0244292076201178,"51473/55704/672/5563/3303/4869/3192/7175/7840/472/10198/57472/85459/23019/9898/51474/7798/51057/26054/3064/9637/4848/55755/9113/25782/1778/22930/57787/51112/4076/200576/2932/4926/10806/8408/8558/202018/23256",38
"GO:0048736","appendage development","32/1850","190/18805",0.168421052631579,1.71197724039829,3.25816804142244,0.0017651164780605,0.0295672863122187,0.0261650111944661,"2719/80144/84133/3655/5087/1280/51542/657/51176/6926/57167/28982/546/5125/5727/80856/7289/659/3066/444/3065/5469/1387/1499/51057/2768/1889/25836/55636/6468/4038/54542",32
"GO:0060173","limb development","32/1850","190/18805",0.168421052631579,1.71197724039829,3.25816804142244,0.0017651164780605,0.0295672863122187,0.0261650111944661,"2719/80144/84133/3655/5087/1280/51542/657/51176/6926/57167/28982/546/5125/5727/80856/7289/659/3066/444/3065/5469/1387/1499/51057/2768/1889/25836/55636/6468/4038/54542",32
"GO:0001890","placenta development","27/1850","152/18805",0.177631578947368,1.80560099573257,3.29404502898739,0.00177685324223172,0.0295672863122187,0.0261650111944661,"6194/3326/5747/2186/51176/4311/6670/3880/4216/7274/7026/659/841/9394/5469/57448/55870/682/10049/3516/10959/26528/8648/5594/29072/26259/2885",27
"GO:0001892","embryonic placenta development","18/1850","87/18805",0.206896551724138,2.10307548928239,3.40641242158048,0.0017819832613876,0.0295672863122187,0.0261650111944661,"2186/51176/6670/3880/7274/7026/841/9394/5469/57448/10049/3516/10959/8648/5594/29072/26259/2885",18
"GO:0008589","regulation of smoothened signaling pathway","18/1850","87/18805",0.206896551724138,2.10307548928239,3.40641242158048,0.0017819832613876,0.0295672863122187,0.0261650111944661,"2719/51473/5270/10399/80210/79809/5727/7289/51366/9231/5567/1387/8945/10959/55717/5925/7415/64839",18
"GO:0034508","centromere complex assembly","9/1850","30/18805",0.3,3.04945945945946,3.71083868015168,0.00178405291439287,0.0295672863122187,0.0261650111944661,"1063/23126/4678/10910/26054/401541/201161/51112/5925",9
"GO:0090132","epithelium migration","20/1850","101/18805",0.198019801980198,2.01284452769601,3.37130709363816,0.00179175642427115,0.0296083831276061,0.0262013790445053,"9448/5747/4254/5336/3673/57669/23189/57142/659/23122/5586/7429/8754/51057/411/23332/23473/394/1793/6093",20
"GO:0006695","cholesterol biosynthetic process","15/1850","67/18805",0.223880597014925,2.27571601452199,3.4553486894542,0.00184679283952389,0.0302532422382121,0.0267720349264719,"338/5563/2224/51141/3156/3157/4047/2770/2222/3422/3837/8720/3930/5594/6721",15
"GO:0032922","circadian regulation of gene expression","15/1850","67/18805",0.223880597014925,2.27571601452199,3.4553486894542,0.00184679283952389,0.0302532422382121,0.0267720349264719,"3192/5501/3066/4297/5927/2673/3065/55366/9575/8473/10075/7150/5500/9500/22992",15
"GO:1902653","secondary alcohol biosynthetic process","15/1850","67/18805",0.223880597014925,2.27571601452199,3.4553486894542,0.00184679283952389,0.0302532422382121,0.0267720349264719,"338/5563/2224/51141/3156/3157/4047/2770/2222/3422/3837/8720/3930/5594/6721",15
"GO:2000765","regulation of cytoplasmic translation","10/1850","36/18805",0.277777777777778,2.82357357357357,3.61756265421942,0.00192303355853339,0.0314113954171967,0.0277969206928913,"10642/23521/26986/3192/5315/1660/4904/85451/208/7812",10
"GO:0071375","cellular response to peptide hormone stimulus","54/1850","369/18805",0.146341463414634,1.48754119973632,3.12430370228585,0.00197615456993205,0.0321863336275139,0.0284826876156268,"6690/197/2778/55777/5747/55023/183/23236/9475/3667/252983/23189/6654/57492/51141/4691/5315/5786/64710/6777/490/2888/27131/5170/5573/4780/55532/10461/5286/5290/5894/8473/5591/5140/9847/208/8452/324/2932/5925/55198/10890/2241/5795/114882/8648/2549/5594/1176/1373/64397/2885/5910/6093",54
"GO:0051851","host-mediated perturbation of symbiont process","21/1850","109/18805",0.192660550458716,1.95836846020332,3.31461812150109,0.00199376358742684,0.0323188921087495,0.0285999927382148,"8091/1915/51176/9475/5071/64710/8411/2033/5479/3065/2194/253832/5978/79677/905/440275/6597/57724/440026/8724/1105",21
"GO:0007623","circadian rhythm","34/1850","207/18805",0.164251207729469,1.6695913304609,3.19980830623854,0.00199569728970754,0.0323188921087495,0.0285999927382148,"7153/5563/8087/23239/9475/4547/3192/5501/1385/2033/9456/3066/4297/5927/2673/3065/55366/6478/9575/8945/8473/5591/4841/1859/55269/5599/2932/10075/7150/5500/1642/7874/9500/22992",34
"GO:1901983","regulation of protein acetylation","8/1850","25/18805",0.32,3.25275675675676,3.72304769363458,0.0020204419152137,0.032626395371599,0.0288721119388012,"5563/3066/85459/6659/23181/57551/2932/11315",8
"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","24/1850","131/18805",0.183206106870229,1.86226531875387,3.27129701718117,0.00203226706996298,0.0326508763051343,0.0288937758782389,"80055/6683/64764/83696/29959/54732/375056/9321/57120/51614/84272/2801/10483/10959/51290/51112/6396/8452/9276/22872/7415/3998/10016/23256",24
"GO:0044843","cell cycle G1/S phase transition","42/1850","271/18805",0.154981549815498,1.57536651042186,3.15142324744193,0.00204672265122384,0.0326508763051343,0.0288937758782389,"6194/1021/55626/5336/131405/23236/196528/894/1739/7114/252983/4331/8289/55904/57492/595/10106/6601/57521/79791/3275/29117/51379/11331/51322/143384/10217/5934/6868/57695/9113/8554/5591/79577/8452/324/5925/6597/26058/55198/8558/26524",42
"GO:0043201","response to L-leucine","6/1850","15/18805",0.4,4.06594594594595,3.92381769759695,0.00205652131985409,0.0326508763051343,0.0288937758782389,"2033/57521/5290/23304/27244/197131",6
"GO:0044027","negative regulation of gene expression via chromosomal CpG island methylation","6/1850","15/18805",0.4,4.06594594594595,3.92381769759695,0.00205652131985409,0.0326508763051343,0.0288937758782389,"672/3070/54737/1788/10664/7874",6
"GO:0060009","Sertoli cell development","6/1850","15/18805",0.4,4.06594594594595,3.92381769759695,0.00205652131985409,0.0326508763051343,0.0288937758782389,"5926/51742/546/3295/22862/2241",6
"GO:0060211","regulation of nuclear-transcribed mRNA poly(A) tail shortening","6/1850","15/18805",0.4,4.06594594594595,3.92381769759695,0.00205652131985409,0.0326508763051343,0.0288937758782389,"23112/26986/64282/27327/23019/57690",6
"GO:0030326","embryonic limb morphogenesis","23/1850","124/18805",0.185483870967742,1.88541848299913,3.26754407479425,0.00210989502522719,0.0333116573899379,0.0294785216103433,"2719/80144/5087/657/51176/6926/57167/28982/5727/80856/7289/3066/3065/5469/1387/1499/51057/2768/1889/25836/55636/6468/4038",23
"GO:0035113","embryonic appendage morphogenesis","23/1850","124/18805",0.185483870967742,1.88541848299913,3.26754407479425,0.00210989502522719,0.0333116573899379,0.0294785216103433,"2719/80144/5087/657/51176/6926/57167/28982/5727/80856/7289/3066/3065/5469/1387/1499/51057/2768/1889/25836/55636/6468/4038",23
"GO:0044272","sulfur compound biosynthetic process","29/1850","169/18805",0.171597633136095,1.74426675195906,3.21038936724359,0.00211900726439069,0.0333625921515733,0.0295235953649755,"9951/2182/222537/4258/4548/90161/9061/635/201562/2137/2194/9394/1499/25874/4780/80025/8050/79066/51144/53354/79646/60490/23181/9653/6506/55256/84869/51380/60481",29
"GO:0071474","cellular hyperosmotic response","7/1850","20/18805",0.35,3.5577027027027,3.78025893817468,0.00215646135754603,0.033788395588183,0.0299004020684344,"10725/27347/7520/65125/10367/2547/9943",7
"GO:0150116","regulation of cell-substrate junction organization","15/1850","68/18805",0.220588235294118,2.24224960254372,3.38981020523484,0.00215797445358544,0.033788395588183,0.0299004020684344,"9448/71/5747/57669/9475/5786/23122/7248/10395/51057/23332/3987/79834/5795/6093",15
"GO:0010810","regulation of cell-substrate adhesion","36/1850","224/18805",0.160714285714286,1.633638996139,3.15132687467354,0.00220565611736979,0.0344398316067547,0.0304768780608004,"4192/9448/3655/71/1021/7402/5747/255743/2192/57669/9475/23189/27185/5786/9480/5921/23122/7248/673/8573/11078/10395/51057/51144/23332/3987/79834/6904/2932/1793/54453/5795/4763/55604/3175/6093",36
"GO:0000082","G1/S transition of mitotic cell cycle","38/1850","240/18805",0.158333333333333,1.60943693693694,3.13869420108752,0.00222161464908636,0.0345937138214877,0.0306130532183242,"6194/1021/55626/131405/23236/196528/894/1739/4331/8289/55904/57492/595/10106/6601/57521/79791/3275/29117/51379/51322/143384/10217/5934/6868/57695/9113/8554/5591/79577/8452/324/5925/6597/26058/55198/8558/26524",38
"GO:0010586","miRNA metabolic process","21/1850","110/18805",0.190909090909091,1.94056511056511,3.26801891235685,0.00224065659223569,0.0347745324126662,0.0307730652130807,"57510/389421/183/657/23318/378938/4775/64282/5451/7528/10521/129563/167153/29102/149041/5978/6597/54542/5073/7503/6721",21
"GO:0071479","cellular response to ionizing radiation","16/1850","75/18805",0.213333333333333,2.1685045045045,3.34930133313533,0.00225163256800432,0.0347745324126662,0.0307730652130807,"672/894/1936/7158/64710/472/7520/23028/7486/23514/25836/11011/9575/2547/25896/2885",16
"GO:1901880","negative regulation of protein depolymerization","16/1850","75/18805",0.213333333333333,2.1685045045045,3.34930133313533,0.00225163256800432,0.0347745324126662,0.0307730652130807,"2258/4281/120/23122/7429/118/51474/11078/23332/5290/23271/146057/57551/324/55604/2059",16
"GO:0006359","regulation of transcription by RNA polymerase III","9/1850","31/18805",0.290322580645161,2.9510897994769,3.59121814684122,0.00229733695119046,0.0352880917055489,0.0312275298029455,"23451/57521/7913/79664/84524/9031/8467/55209/57680",9
"GO:0045070","positive regulation of viral genome replication","9/1850","31/18805",0.290322580645161,2.9510897994769,3.59121814684122,0.00229733695119046,0.0352880917055489,0.0312275298029455,"7153/26986/23367/5586/51495/6780/103/1642/6732",9
"GO:0007044","cell-substrate junction assembly","19/1850","96/18805",0.197916666666667,2.01179617117117,3.28295892497968,0.00231731151863779,0.0354030234168168,0.0313292364486001,"9448/3655/71/5747/3673/57669/9475/3915/5786/23122/8394/7248/10395/51057/23332/3987/79834/5795/6093",19
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle","19/1850","96/18805",0.197916666666667,2.01179617117117,3.28295892497968,0.00231731151863779,0.0354030234168168,0.0313292364486001,"1063/196528/5885/8289/57492/7175/472/6601/29117/51433/7756/8379/55755/8452/324/5925/6597/55795/51434",19
"GO:1901988","negative regulation of cell cycle phase transition","42/1850","273/18805",0.153846153846154,1.56382536382536,3.09975147249072,0.00235445494263972,0.0358737919754891,0.0317458341869787,"672/1063/4436/1386/1739/7114/5885/7158/7175/472/595/10106/65123/8555/79791/3275/29117/51379/8883/1112/51322/10217/7756/5934/23376/9675/11329/8379/9575/8720/55755/5591/79577/57551/51347/324/5925/440275/323/26058/25896/55795",42
"GO:0034728","nucleosome organization","25/1850","140/18805",0.178571428571429,1.81515444015444,3.19780522366774,0.00238951561293078,0.0361166021586097,0.031960704469371,"64754/4673/196528/4869/546/4676/8289/257218/6601/50809/4678/6418/29028/5928/51773/8520/10541/8888/54454/6597/8467/23522/29072/1105/11198",25
"GO:0006346","DNA methylation-dependent constitutive heterochromatin formation","11/1850","43/18805",0.255813953488372,2.60031426775613,3.47026010595542,0.00239719861293861,0.0361166021586097,0.031960704469371,"3070/55729/1788/4297/3065/9869/10927/11176/8493/10664/8467",11
"GO:0031114","regulation of microtubule depolymerization","10/1850","37/18805",0.27027027027027,2.7472607742878,3.51408029132279,0.00240636728161136,0.0361166021586097,0.031960704469371,"2258/4281/6683/23122/23332/23271/146057/57551/324/55605",10
"GO:0032781","positive regulation of ATP-dependent activity","10/1850","37/18805",0.27027027027027,2.7472607742878,3.51408029132279,0.00240636728161136,0.0361166021586097,0.031960704469371,"3337/4436/54431/3192/4437/1660/9104/481/6742/163590",10
"GO:0060218","hematopoietic stem cell differentiation","10/1850","37/18805",0.27027027027027,2.7472607742878,3.51408029132279,0.00240636728161136,0.0361166021586097,0.031960704469371,"1021/7114/7520/10443/83737/5469/4780/5610/23376/5591",10
"GO:0006605","protein targeting","50/1850","339/18805",0.147492625368732,1.4992426054373,3.06398872552901,0.00240862307973791,0.0361166021586097,0.031960704469371,"3320/3329/6135/100131208/4666/51542/3312/9804/9648/252983/6727/5071/3309/10651/5174/3308/1121/196294/9530/6726/9765/130916/8546/66008/6746/9520/340481/83943/23355/9789/55914/27072/7531/253832/6745/56947/11231/7534/9847/55608/208/10971/200576/6747/8031/10075/3998/23787/7095/6721",50
"GO:0010632","regulation of epithelial cell migration","15/1850","69/18805",0.217391304347826,2.20975323149236,3.32540837163366,0.00251145630626655,0.0374603535366284,0.0331498318541831,"9448/5747/5336/3673/57669/57142/659/23122/7429/8754/411/23332/23473/394/1793",15
"GO:0098930","axonal transport","15/1850","69/18805",0.217391304347826,2.20975323149236,3.32540837163366,0.00251145630626655,0.0374603535366284,0.0331498318541831,"3315/84871/9371/6683/3799/29058/8546/66008/1778/6687/55605/23095/23162/1176/5048",15
"GO:0034975","protein folding in endoplasmic reticulum","5/1850","11/18805",0.454545454545455,4.62039312039312,3.96738686070427,0.00254785906076511,0.0377056531499128,0.0333669051107482,"7184/54431/3309/56605/821",5
"GO:0071044","histone mRNA catabolic process","5/1850","11/18805",0.454545454545455,4.62039312039312,3.96738686070427,0.00254785906076511,0.0377056531499128,0.0333669051107482,"6741/472/64282/167227/167153",5
"GO:1903939","regulation of TORC2 signaling","5/1850","11/18805",0.454545454545455,4.62039312039312,3.96738686070427,0.00254785906076511,0.0377056531499128,0.0333669051107482,"2033/23387/56957/2932/64798",5
"GO:0065004","protein-DNA complex assembly","38/1850","242/18805",0.15702479338843,1.59613580522671,3.08312332136731,0.00257665027743836,0.0380324316992724,0.033656081611825,"64754/4673/1063/4869/546/3146/4676/257218/23126/50809/55832/4678/10910/6874/6418/29028/5469/5928/51773/8520/26054/10541/83860/9439/9014/11176/8554/401541/201161/54454/51112/55814/5925/6597/8467/23522/11198/5706",38
"GO:0032456","endocytic recycling","18/1850","90/18805",0.2,2.03297297297297,3.24472119780064,0.00264452134023891,0.0389328492375951,0.034452889094295,"23426/9110/7260/81609/54520/57020/100287171/23527/163486/55737/157680/57706/51699/55610/22853/57724/8724/10079",18
"GO:0033598","mammary gland epithelial cell proliferation","8/1850","26/18805",0.307692307692308,3.12765072765073,3.58602132355707,0.0026698358548378,0.0392037036922815,0.0346925766247672,"6091/57142/10765/595/5469/11331/8945/5594",8
"GO:0071560","cellular response to transforming growth factor beta stimulus","46/1850","308/18805",0.149350649350649,1.51812916812917,3.02848090692485,0.00274325338264588,0.0401776748652116,0.0355544740060047,"23089/3326/5747/255743/5926/657/25805/57669/80312/51742/3303/3309/2734/9315/9110/8848/9480/2033/3066/79595/4297/51741/8754/3065/5170/1387/5928/6868/55553/3987/4054/26036/9113/8473/4087/51592/200734/9372/64750/58516/55198/54778/11171/3175/23592/26524",46
"GO:0034101","erythrocyte homeostasis","26/1850","149/18805",0.174496644295302,1.77373480863414,3.13211782646552,0.00275887861115125,0.0402161571679004,0.0355885281924461,"6223/6194/6229/1021/6208/5926/3303/6670/28982/3784/55904/6777/9991/5316/5469/23376/4891/22985/94081/23186/5591/103/5925/5052/3658/23774",26
"GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","24/1850","134/18805",0.17910447761194,1.82057281161759,3.14881989922447,0.00277152388508411,0.0402161571679004,0.0355885281924461,"23089/5926/25805/80312/51742/3303/3309/2734/9110/9480/3066/79595/3065/5170/5928/6868/26036/8473/200734/64750/58516/11171/3175/23592",24
"GO:0072599","establishment of protein localization to endoplasmic reticulum","12/1850","50/18805",0.24,2.43956756756757,3.36682551746972,0.00277287447170559,0.0402161571679004,0.0355885281924461,"100131208/51542/6727/3309/6726/9789/11231/25782/22930/6747/10890/7095",12
"GO:0060070","canonical Wnt signaling pathway","49/1850","333/18805",0.147147147147147,1.49573086600114,3.01490204041503,0.00277426207703759,0.0402161571679004,0.0355885281924461,"2719/85407/4192/147111/84133/6206/8549/8658/79809/25805/51176/5754/259266/23394/5071/23189/27130/27185/9736/51366/1000/79718/1896/65125/54994/3065/55366/6659/1499/4040/6478/55737/6907/2262/151195/7320/9113/8945/3516/5204/4038/64750/324/2932/7415/5495/55959/26524/57680",49
"GO:0031111","negative regulation of microtubule polymerization or depolymerization","11/1850","44/18805",0.25,2.54121621621622,3.38083522613236,0.00291693438840006,0.0419190089216855,0.0370954346677249,"2258/3925/4281/23122/23332/23271/6904/1859/146057/57551/324",11
"GO:0051085","chaperone cofactor-dependent protein refolding","9/1850","32/18805",0.28125,2.85886824324324,3.47631278392462,0.00292131413621485,0.0419190089216855,0.0370954346677249,"10808/3337/6767/3312/3303/10728/3309/7266/79982",9
"GO:0099022","vesicle tethering","9/1850","32/18805",0.28125,2.85886824324324,3.47631278392462,0.00292131413621485,0.0419190089216855,0.0370954346677249,"23233/23265/83696/55763/9321/60412/54536/51112/55717",9
"GO:1900368","regulation of post-transcriptional gene silencing by regulatory ncRNA","9/1850","32/18805",0.28125,2.85886824324324,3.47631278392462,0.00292131413621485,0.0419190089216855,0.0370954346677249,"389421/8087/131405/9698/23369/167153/7073/103/1994",9
